1 0.8642630247397598 -1.369688047820509 0.5269556293614426 0.0022346599209453377
1 -1.232287870169794 0.9947165601374635 1.1883017739361774 0.0005646443283812109
1 -0.663759064884732 -0.7872555652290462 0.7102743985714302 0.0026901313040648975
1 0.035733053471956655 0.8522897535486487 0.21725505067503725 -0.0011226571370324902
1 -0.9790525763808198 0.788197735972235 -1.272294293824189 -0.013643190104842549
1 -0.9880159775734111 0.6089151577287999 -1.2233323612606366 -0.017069724887297556
1 1.3426029014708938 -0.7928587072814928 -0.03303278193561887 0.0038009515147953087
1 -0.46959656979654496 -0.1885820393620845 -0.7303960837255984 -0.09799456434071836
1 -0.271239686148415 -0.9469671641716153 -0.06948508215365523 -0.009982564429412543
1 -0.41693488105232723 0.8110545715843336 0.3782470690354014 -0.0002681273925455975
1 0.4210255137018215 1.3875941897798003 1.1547434343283118 0.0031086427786737305
1 0.9500878902872039 0.6580030604375948 -0.44662047814314043 0.004093602750767536
1 -0.9665767685931722 0.5062938744692365 0.5036825398703759 -0.001219476356619402
1 0.4600414160976041 -0.5932168793581951 0.6381928608358267 0.012040792123187063
1 -0.15952086048426617 -0.44709550556394495 0.907078015755852 0.02175006289511049
1 -0.4047839848610637 0.8013284855339791 -0.23754477589233636 -0.01814562245143997
1 -1.4391998741537684 0.6246027963224989 -0.4498071762257312 -0.009569124019410978
1 -0.28839079052563044 -0.537649396642271 -0.39255270163693323 -0.0411503513491858
1 -0.15486897389196308 0.2978743345372892 1.191730424377555 0.018497247818899505
1 1.02569168431245 -0.7063747382621473 -0.9555382462539529 0.011099203814959827
1 0.6216037542251716 -0.5314483209176473 -0.5353261067443024 -0.0033879569839819243
1 0.4334765681669104 0.2837364181717894 -1.4557686738110027 0.015674386993145974
1 -1.0807344772213314 0.6074176313369382 1.2544426427190918 0.0022722958585639766
1 -0.27782976440116447 1.0805468994555536 -0.4152524263618047 -0.013345827897257176
1 0.39219393184277607 1.1851961630887082 1.438838876558786 0.004002298329210479
1 -0.4523921237698514 -1.21819494568599 -1.049921105183318 -0.01093188274329173
1 -0.38944858338205357 -0.09053050413600294 -0.8282793675896322 -0.14236539656475192
1 -0.960408162461753 1.0853790216232122 0.31345952649613174 -0.003370084841328536
1 -0.098853733229876 1.3024191930658642 -0.721714725017577 -0.008902642177859424
1 -0.02100922892232071 1.3514309377746052 -0.47377688616113356 -0.0069344040668991545
1 -0.51469645864336 0.8079517944397168 -0.6444162043381146 -0.02525578118867202
1 1.2674616987817409 -0.15522432035271638 -0.16884851615225127 0.006459534760011246
1 0.8840846139853462 -0.5045439089124097 -0.22151816874932706 0.002435650739543627
1 0.9425413661407442 0.02012847660890671 -1.085523615640934 0.11815164253253939
1 0.12600646097751578 -0.47743963678817547 0.35101204160400146 0.011648955462690262
1 0.03037626493090917 -0.8036515122703014 -0.6507980076213322 -0.02419628363541333
1 0.6442217480434604 0.16888634507352318 -0.5854803270178112 0.002686517916450774
1 -0.3475667078549063 1.1984344075809341 -1.2115068841374 -0.01014241796128309
1 -1.091892501824338 1.0519097200920133 -0.06687443939568483 -0.0066771911021283985
1 -0.33545934257522925 1.2895720060919467 1.092446807600461 0.002580625316566441
1 -0.41964432798999907 -1.0965981600331594 -0.7283804422979778 -0.014957672533898647
1 0.9371713879911536 0.94880059704969 -0.29722079241132193 0.0016506010189894392
1 1.159067137256483 -0.035910677279224146 1.441984588185953 0.005694478828396791
1 1.356248966649083 0.13599686705156877 -0.39087369086412416 0.008828090844636132
1 0.17740274792692978 0.9109232179183229 1.1310377697452862 0.007381896495279459
1 0.27224004081642406 1.0834127053369733 0.17098872275774024 -0.0008568101091326123
1 -1.0494025653596084 0.7474117133811222 0.43247267503926734 -0.0026999523193453707
1 -0.37716683392331385 0.011882753679837155 1.152864373296545 0.01783677613330523
1 -1.4168868498087845 -0.19705357118849554 0.9893871632100515 0.00028768122588856526
1 -1.1786130919538005 -0.8136948821030611 0.9381196846679969 0.00041946884486102586
1 0.5035113068126176 -0.20049068006271464 -0.3358544654286548 -0.014242612756659768
1 -0.9858579323280071 -0.9764425308225821 -0.23763092273803266 -0.009663480368179897
1 0.14885361360921445 -0.055590940490024554 0.10834430488906488 3.774648688627366e-05
1 0.7142639294562736 0.713064910163296 -0.19489407700545147 -0.0008156075989538562
1 0.6313305458841594 1.0124416941946541 -0.5361944788887241 -0.002234427491580469
1 1.2700896991740724 0.3125249351735828 0.5784725499643741 0.005744893384900062
1 -0.7344942986396655 -0.7985212722035699 0.06525308874949132 -0.008530421930892613
1 -1.1765760552345925 -0.035071673654217594 0.8600988015694995 0.0013086535085423795
1 0.6360574334855902 -1.063951313402034 -0.22544817796489336 -0.001457773871040674
1 -0.8336323705154443 0.19176073715106723 -0.41974032655728344 -0.03268168214880137
1 -0.6588726666903414 0.7134562753694511 -0.05891036977663755 -0.01306289292577619
1 0.1047917114550243 0.8727154881804831 0.13511883735637986 -0.0027481454290480996
1 -0.22888476554882242 -0.8818410621526472 1.4813792853123648 0.005397551469089096
1 -0.2569569594973391 -0.5787083620165917 -0.4675814875391331 -0.042291179017816975
1 0.11244708168598061 0.9447893502064102 -1.0162094250547054 -0.013280555834007836
1 -1.002877428370965 -0.9020332965874541 1.3834800892380072 0.0018900156276958498
1 -0.14514559269116378 -0.597185083846651 -0.38065908123044867 -0.03555921766439392
1 -0.05082385471924544 0.06455469408242598 0.30239562916295903 0.026230476433983425
1 0.07791483070596139 0.5074745694786453 -0.7001057878163454 -0.050653213068045204
1 0.9331894588719205 0.9289376355485457 -0.404433371102225 0.001885673763189502
1 0.5520176090409228 -0.8166092206804205 -0.5133629761575709 -0.005102048568253955
1 0.024898168952359745 -0.0683609069100739 1.237370184381367 0.02196666501969759
1 0.31641834103046484 0.4962990044953053 -0.7978567314657928 -0.023978404943291946
1 0.686071055112921 0.16004450085795296 -0.1780366281229231 -0.0019096606516817508
1 1.2221144472319097 0.6548647399346192 -0.654291979548451 0.008092264867620408
1 -0.6552180464398799 0.5638731121518008 1.3635481976462778 0.005687476700717057
1 0.7610541739929659 1.0716897165690744 -1.0395253309600694 0.0019317830158024235
1 0.28439249065912686 1.154992316381878 -1.3109433177655847 -0.0039918544536795934
1 0.5667660258036724 1.1267933442223237 -0.8011650485570082 -0.002260182396384186
1 0.3161361470364348 -0.28895939898928047 -0.12897543808154976 -0.015269069174043933
1 -0.5840025089316128 -0.9535371021016149 -1.0921558544294405 -0.01668497315025364
1 0.910686926034912 -0.5711571033433216 1.0483035666492593 0.0073723952096789525
1 0.5801868260458916 0.7904915294620665 -0.30636885707157546 -0.004012061947407995
1 -0.4263783606616345 1.220832674722474 -1.2268878432031483 -0.009720345039425154
1 0.9472096353502164 -0.9188469873938205 -0.9925777219330647 0.0056806767254180025
1 -1.185690907713492 -0.8103605839285103 0.5975032637109194 -0.0015234853211280068
1 -0.03147452777920856 1.1515716271139604 -0.11895677103259272 -0.006662671304802357
1 -0.17060619485342876 0.06708943006742096 1.3009053336364 0.017289474744957577
1 -1.4246803233348007 -0.2134274113452288 -0.5719191821133907 -0.012945347818948624
1 -0.3855834558608646 0.6799047697458462 -1.4911950834455232 -0.01703737340240209
1 -1.245061102303049 -0.16437576387573305 -0.28833418191316285 -0.01447400138941123
1 1.178578900319355 -0.4418964890758277 1.4466999240970817 0.005009537515237485
1 -1.3159306757973694 -0.2891009997113341 -0.302848315371796 -0.012664303393354727
1 1.2261360744764196 0.27017324725859515 -1.033260056561859 0.026152849127611892
1 -0.8763296268474631 -0.2855286128959049 -0.7694193394438982 -0.034136723717631504
1 -0.9967714023466298 0.08290274956890586 -0.4982001779605494 -0.026929712295165973
1 0.8840901862130317 0.36425957623593064 -0.21082464394225786 0.0029087372257824593
1 0.9704197386385252 -0.09599328291187392 0.5558031115508215 0.008660504005703763
1 0.2096852484997036 -1.0547417170287579 -1.3041215144140836 -0.005950802467895231
1 1.3731832093240617 -0.16294663883000027 0.47816083473339965 0.005394485113159002
1 -0.442635790411285 -0.22212324649935433 -0.785453285533577 -0.09861696901322195
1 -0.030302302652278623 0.14361326493716664 1.3416337764856312 0.016629209023338202
1 0.691426693867295 0.46317842847323343 -0.10816802424577476 -0.0006943304765669725
1 -0.029310752293317144 1.3541270620393817 1.2507225963660553 0.0030053780031631286
1 1.199998929105774 -0.5633765512850735 -0.26888200083671476 0.005272443675523676
1 1.3042929898644564 -0.02142602974795693 0.4805903946076888 0.005799738126911653
1 0.8981126260300818 0.5979388583909602 -1.0837064138645203 0.018002614731590167
1 0.7436233968088777 0.3528108449302916 1.18309436516655 0.010117459945920823
1 0.9984987871986282 -0.18392827227613973 0.015218965380425775 0.004714801947423741
1 0.5300095743026287 -0.11453933679696959 0.03450768020426476 -0.0003689678671330996
1 -0.668041321648495 1.3904631309442719 1.384832628672056 0.0014812973122778905
1 0.768240373718418 0.9660005288162186 -1.236663380676302 0.004012104461274063
1 0.6522142546180358 -0.2622404201257438 -0.11949808973683407 -0.002020312102746147
1 0.10395871407632162 -0.9481507449558372 -1.4330453286135465 -0.0074403528417007325
1 -0.863177912694001 -0.7859242010532821 1.2755138476388153 0.0030191119330252414
1 1.3342334772063436 -0.004475004762123813 1.03033219855969 0.005690835124656087
1 -0.14786906651743648 0.2455889376328999 -1.0331234137342982 -0.09433373250357666
1 0.0702448987726727 1.38065516212334 0.2954694607502857 -0.0006200173037838423
1 -0.7458778996765628 -0.3375585136773527 0.2243568258588018 -0.006290316694027829
1 -0.16690601651020898 -1.2907231711069795 1.479426764212985 0.0029804324156164235
1 0.7036043376625774 0.986813912834716 -0.2441728505287699 -0.0008770237872209458
1 -0.054904179365362626 0.5027619549182623 -0.890175096934316 -0.056268994445072926
1 0.3614533934077493 -1.3454660236659342 1.2523616670262432 0.0033277122494951798
1 0.6230078483662163 0.8359472384151552 0.4336992537596278 0.00470114339704526
1 -0.13977561455304288 0.8305779939204778 -0.1527683883697155 -0.014041963035583705
1 -0.33484273977301227 -0.8510759261391544 -0.9902374601523866 -0.0234676899356276
1 -0.1312077318874325 0.21743346378557327 -0.8168330694515681 -0.18944018730107184
1 -0.4522612149811467 -0.247211055376515 -1.3730938900210519 -0.03413880542219791
1 -0.1594876597926298 -0.7290023149952525 -0.5013205221659843 -0.030443384024330274
1 0.43289920725127295 -1.1582372251024742 -0.8658741894098361 -0.004118554120042713
1 -0.9709414928836386 1.4523297016485648 0.29914628618420736 -0.002613826064431009
1 1.3489431147487423 0.5464190991771831 -0.1541071629720121 0.0050529731244315325
1 0.5814637030556926 1.4717447468192733 0.8570545698821324 0.0024282938110002207
1 0.2668880115930059 1.1093364689072303 0.7036642061788765 0.0042199889364990485
1 0.561374673540552 -0.5780116219797902 -0.34661133260970844 -0.006548895989321086
1 0.6591185651606271 -0.2697171330373811 -1.09405898793245 0.06793756621035686
1 0.0620527963961095 -0.7031173796538822 -0.34884116619862615 -0.0225965614076383
1 0.7962383422113151 -0.9106564017496314 -0.9883165919960721 0.00413937464718882
1 0.9133328351308792 -0.08125380427022488 -0.9048849075417941 0.06873545901527446
1 0.0661241166028228 1.118305391094213 -1.1592567781323746 -0.008846935421290976
1 -0.15674021685615402 -1.4953093244114861 1.4393581459412088 0.002132514998594131
1 -0.05861908671485594 -1.3515262500045424 0.9087938087762373 0.002543221139249559
1 1.1990276473141455 -1.2906311091840919 0.8256736205626147 0.0027588046375335447
1 0.63481096551478 -1.0800741214079421 1.4105686572843203 0.004360155459377835
1 -0.2089124391276731 1.1296660492155692 -0.41401677790039604 -0.011846444687913568
1 -0.311737394656344 1.1646401707121994 -1.497187074726464 -0.007949700030455255
1 0.35115159610028557 1.484673323299234 0.5682995065472216 0.0014071976939870605
1 -1.0771121135705557 1.0827434941355496 -0.7579309504809036 -0.009886556204357804
1 0.07817571991627181 -0.9671586331801385 1.2723487552774135 0.0061835288127138465
1 0.8228188916799888 0.014207882360947277 -0.22294617466435795 0.0022644270078549175
1 1.0203133977944638 0.0686860552071753 1.1390136014496077 0.008050415028632624
1 0.10304696800855284 0.7231815061298472 -0.26692845795996023 -0.017695157368991712
1 0.45946670044895344 -0.13769264514928192 0.8208390830840884 0.02721164179435473
1 1.1239425800459157 0.5839505263353266 -0.05816541881059223 0.004087198207892731
1 -0.8433813543297436 -1.4243338599683724 1.1743774670905331 0.0007440611889374092
1 0.5463128507244139 -0.7108469964682926 0.7299392581375379 0.009135718275248799
1 0.635665265852766 0.4915974430266039 -0.7703250235329762 0.005245059534155911
1 0.18304639013502455 -1.0546923385563614 1.1443830586594572 0.005618570896421328
1 -1.300480384001294 0.30582613086852906 -1.101874619665622 -0.014857467742088876
1 1.2689045386534255 -0.7797738553275241 -0.5720648776455082 0.00576176208795544
1 -1.2000121735493385 0.5731903942925971 -1.3122202927136748 -0.012684700997964548
1 -1.211628167741629 0.481387029966752 0.2692073624331608 -0.005164335809997003
1 0.6316937032740393 0.0486881043363232 0.4861384628305201 0.015367348284280529
1 1.166352001663149 -0.7712503524089946 0.4673383272717342 0.004317221854545231
1 0.3976138660353741 -0.8810965546323943 -1.332041750237204 -0.00205991363552268
1 -0.36333768485162077 0.8609352896615081 -0.6100352998683561 -0.02402155645760355
1 0.6421885167074342 -0.4659903691367515 -1.424746153481549 0.020138470478587026
1 0.11622060917495958 -0.6511204024486801 -0.769244151304078 -0.03126854189878981
1 0.07523999417922411 0.8682166790858226 -0.5086976393774062 -0.018308797381063363
1 0.13463511098775616 1.2913905141362623 -0.3354956800346429 -0.0058299045484053805
1 -0.7517687883533666 1.2208747796328598 0.7637131378058122 0.0003204346258626664
1 0.14213418798827804 -0.04071742691346891 -0.709326219279986 -0.14693582065657992
1 1.4617273572761578 -0.4506883364799579 0.2877854985687587 0.004572384547600234
1 -0.1808582314907614 1.2702784437833756 -0.47630542070127335 -0.009199278775682546
1 -0.5470207695675695 0.5604274983491586 -0.851036702389677 -0.04013773224737115
