2 -0.8929946442030614 -0.888628798005819 0.6011111813722305 -0.05640663194000602
1 -0.42398654171553574 0.337136486983749 0.6080599521814491 -0.07869327741765936
2 0.4646289922219309 -0.9456104227316497 0.10445370208573568 -0.07433209870588556
2 0.45380297147936366 0.6943227467202788 -0.8481673335857038 -0.06634982771094668
2 0.7968857355729442 0.5686533518735564 0.7945616856392026 -0.06243578561531867
1 0.12707626554966311 -0.32335264835779376 -0.16216567262248716 -0.07869327741765939
1 -0.8388567604496255 0.2510322209869478 0.41954045945412677 -0.07869327741765937
2 -0.47342560796737754 -0.5401587441833331 0.9000653730098016 -0.06835243467525509
1 0.5637346871738469 -0.48879375095435496 -0.028113230753905594 -0.07869327741765936
1 -0.3578738316357537 -0.7136618285866423 0.07988086378571535 -0.07869327741765936
2 -0.8177584075707256 -0.4106077649939981 0.4288906725920312 -0.07787046785309544
1 0.6063143122101864 0.024536299275198514 0.5043988593708986 -0.07869327741765937
2 0.6640274400656321 -0.8662035928534797 0.07956239904528717 -0.07191908390620742
1 0.2121697055739391 0.9065919319245661 0.01532018309762595 -0.07869327741765936
2 -0.22021011573738547 -0.9788568866522551 0.13823193774494258 -0.07770022282516055
1 -0.0032596110810600987 -0.4296621578798252 0.5582606807605559 -0.07869327741765937
2 0.2798038778037937 -0.8337613122367977 0.9328283740204566 -0.06140536746363615
2 -0.6170263460530243 0.7998103009990418 -0.5473809020547173 -0.06850676221486918
2 0.9940327272473501 0.5477244897257894 0.8624631899079065 -0.055237526498955344
1 0.2507176285003001 0.010287640939771414 -0.23750081677689794 -0.07869327741765936
1 -0.3296543287490967 0.09126723973572415 -0.17301613062189047 -0.07869327741765936
1 -0.06506816579367003 0.31032245997897623 -0.5549133021055013 -0.07869327741765937
1 -0.8810779126859944 0.062347194981116516 -0.03906798444467241 -0.07869327741765937
1 -0.12017132521988749 0.455384134400419 -0.8092451330834489 -0.07869327741765936
2 0.5522088950708726 -0.09307870752858904 0.9175544787323198 -0.07321453426667973
2 -0.7568633571187877 -0.11172791521038605 -0.9758903028658608 -0.06348159858691707
2 -0.8664014384586489 0.9763820879628895 -0.11288791994927516 -0.060086074954613274
2 0.23237891214124007 0.8350782946546831 -0.9887915417723221 -0.05987153231365032
1 0.8639831670927471 -0.3369377634839936 0.330896905616884 -0.07869327741765937
2 0.9035304782197124 -0.23413607860469177 0.8566376484105989 -0.06213812619586228
2 0.7892366462146763 0.8946714751164275 -0.3727515688605658 -0.06298090672812595
1 0.055428518205128396 -0.33450976474855754 -0.037751082786291246 -0.07869327741765936
2 0.4105057516626571 -0.7207092503556471 -0.9074547007685809 -0.0640301149942367
1 0.8483962763564721 -0.06502037166883579 -0.1086271860565946 -0.07869327741765936
1 0.6808215589150888 -0.40332419199459 -0.14751152994354455 -0.07869327741765936
1 -0.09480630243854926 0.38522148531738964 0.5426270131714026 -0.07869327741765936
1 0.02206002281159325 -0.7911610846095833 -0.22771703374032892 -0.07869327741765936
1 -0.7080849782331704 -0.44558490412869656 -0.06483924422518661 -0.07869327741765937
1 0.1520002189527747 -0.16504091417775757 0.5590533839373852 -0.07869327741765936
2 0.29609757443422335 -0.5069171837256303 -0.8676941137029222 -0.07512042347012132
1 0.005263079223821965 -0.4578431943515475 -0.4620620108221112 -0.07869327741765936
1 -0.39969572719596536 -0.5777479080985477 0.03008062524985089 -0.07869327741765936
1 -0.1313382029034056 0.33575401849209996 -0.40394705407151577 -0.07869327741765937
1 0.46102057756766013 -0.3600241477020485 -0.6311855112681022 -0.07869327741765937
2 0.8083024658885232 0.017905399093589125 0.9627714110417362 -0.06261533445683397
1 -0.43081366209119754 -0.11545332222846394 0.0338584479105033 -0.07869327741765937
2 -0.5795969589038916 -0.6663613643330502 -0.5689925400978808 -0.07490976207801167
1 0.2337247863359182 -0.16166442573672413 -0.8410381060395891 -0.07869327741765936
2 -0.9190198363913213 0.7053564909598111 0.7248009299455256 -0.05761429779548719
2 -0.8703160452104735 -0.6513031941182799 0.17707174294167705 -0.07146092237716851
1 0.5237863314205107 0.04837496776127259 0.5201487414077883 -0.07869327741765936
1 -0.5966416547315301 -0.1180303022017144 -0.2878337674565874 -0.07869327741765936
1 0.35586085978334636 -0.2997037328347192 0.47638786938209154 -0.07869327741765937
1 -0.95434947441782 -0.21321952308026182 -0.07839044444300369 -0.07869327741765936
1 -0.3519184667472315 0.7793478200712707 0.10888235667877999 -0.07869327741765937
1 0.3852713389357254 -0.048199235709164956 -0.6713749333726742 -0.07869327741765936
1 0.16391175023859206 0.44595411645727445 -0.5236034803112541 -0.07869327741765936
1 -0.8127369250052916 -0.4495178800153612 0.06843987004265095 -0.07869327741765937
2 -0.9854001524422646 -0.6180347205367236 0.6425270389442241 -0.0592462299221453
1 0.3344300312195432 0.17678686171413616 -0.330685316144431 -0.07869327741765937
2 0.7499507217799977 -0.7370640400090469 -0.8937485271857939 -0.05705270176839737
2 -0.6528912724730807 0.48491981369960646 0.7274525470745221 -0.07212896614830637
2 -0.5014920126726803 0.3848891815617703 0.9384936323468047 -0.0695574515664733
2 -0.06987958035134234 0.46592961083342654 0.9441601890718077 -0.07458357957165498
1 -0.7225545920735286 -0.43943941046777124 0.35397270787442947 -0.07869327741765936
2 -0.8925697162364765 0.8380963881349224 -0.9970278051079116 -0.049877411886968905
2 0.8004653647509938 -0.6163183822424982 0.6721249148588364 -0.06487259353397892
2 0.758412916538292 0.493107787426579 -0.4636974943283272 -0.0774143943585515
1 -0.028945779080482792 0.08781924551490516 0.1345528849737927 -0.07869327741765936
1 0.24624874639203975 -0.10689973552648069 0.27329216634076237 -0.07869327741765936
1 0.6028589044329744 0.3670366319866618 -0.06248344228733438 -0.07869327741765936
2 -0.9788025643226308 -0.9872665304936399 0.6323942482007039 -0.05156107200178051
1 0.6104289047416385 -0.0035250064272271953 0.5298289750717784 -0.07869327741765937
2 0.6882813463016908 0.9820989971587075 -0.13287609462695604 -0.06523721336550574
2 0.20103720727568142 0.8581132723127538 -0.6626178218800793 -0.07137764465653444
2 0.9722053007242493 -0.8305425721857618 -0.07405222832445424 -0.061464174191821624
2 -0.9404325291359632 0.10178978712540698 -0.42935663172996597 -0.07575757244363236
1 0.7916692419126736 -0.3827835457892559 -0.4353608524101753 -0.07869327741765937
2 -0.22298458451715497 0.7454665365332886 -0.775468156453389 -0.0716441796339476
2 0.799356383953028 0.6665264765492949 -0.8959374719214503 -0.05733198932052954
2 -0.30335293789120166 0.7225271749350526 0.7313083890511154 -0.07342498049712903
1 -0.13187361482471682 -0.8310774787549269 -0.2795824338528099 -0.07869327741765936
2 -0.9380135371585951 0.026976764850657142 0.6152040904962854 -0.0701432744951687
1 -0.48037252718086076 0.38065295950237865 -0.30219535898988936 -0.07869327741765937
2 -0.4813503714960441 -0.8208854516156483 0.8981932022069821 -0.06016335077303517
1 0.502945340973215 -0.8196210496728731 0.26025200009899696 -0.07869327741765936
2 -0.46413669628989007 -0.8845271903691971 0.4878018848418266 -0.07080074952610618
1 -0.4311736556102572 0.020873229038051777 -0.7760492762124269 -0.07869327741765937
1 0.9479287731133192 0.20280555187497962 -0.22829921596406555 -0.07869327741765937
1 0.37520785841982374 -0.42404803605374175 0.2853221720782888 -0.07869327741765937
1 -0.12192412105300954 -0.8165189407778795 -0.03460297507598753 -0.07869327741765937
2 0.6205360972269789 -0.5135402878890638 -0.8269549374907663 -0.06818266387323753
2 -0.8506531089986553 0.37902311286346135 0.7613068410212989 -0.06544054964285438
2 -0.6286006198133134 -0.9600338316809562 0.1924684976670088 -0.06764745207111496
2 -0.5204061451720334 -0.8789140232881356 -0.666709568116747 -0.06453502823469215
1 -0.7038650735936618 0.5165216169899216 0.42932119397182733 -0.07869327741765937
2 0.3671260331727133 0.8784392196753232 -0.874922587433417 -0.06088418658765443
2 -0.8988696005220447 -0.4764909862862765 0.3435415637459067 -0.07329290548042851
1 0.6056846275116121 -0.16910974158124925 0.44853498861142116 -0.07869327741765937
1 0.8176935626867969 0.03646558168585656 -0.452287055211434 -0.07869327741765936
2 0.5772592223853186 0.9273344594739499 -0.15421852652212964 -0.07134472366860874
2 -0.603549069783269 0.8396105904493718 0.5580051843288554 -0.06699019974917494
2 0.8418974179112144 -0.0943671835145965 0.8866300281867252 -0.06419147253761681
1 0.20419247441748278 0.5154642453053719 0.24869065434005222 -0.07869327741765937
2 -0.9246746928828069 0.3857814765875307 0.41893089739835854 -0.0724715836133141
2 0.9394835325045026 0.06747940131647301 0.7459115655910964 -0.06551496772815261
1 -0.5900871023359533 -0.2121403660160115 0.4258336550303361 -0.07869327741765936
2 0.8386736012722971 0.7460863521446914 -0.6601374436441585 -0.06045486121971586
1 -0.02094758848128153 -0.8241930787056748 0.0978963632845189 -0.07869327741765937
2 -0.47149076398077705 -0.6407846624664488 0.7102533965481697 -0.07379508365364215
1 0.021068915230401553 0.3471053509612927 0.18459810918481545 -0.07869327741765937
1 0.2401608290391295 -0.8971352706992191 0.11331919296754345 -0.07869327741765937
1 0.6509378484537265 -0.29349844961628135 -0.36313370021929603 -0.07869327741765936
2 -0.5065926202227797 -0.9106417048320119 0.42449142809521323 -0.06994873297515046
2 -0.572079216925732 0.7331892328970515 0.4269392021568361 -0.07690489268704892
